Date,High,Low,Open,Close,Volume,Adj Close
2021-01-22,10.475000381469727,10.335000038146973,10.449999809265137,10.414999961853027,5591500,10.414999961853027
2021-01-25,10.649999618530273,10.399999618530273,10.649999618530273,10.40999984741211,452500,10.40999984741211
2021-01-26,10.529999732971191,10.319999694824219,10.449999809265137,10.380000114440918,281700,10.380000114440918
2021-01-27,10.359999656677246,10.199999809265137,10.359999656677246,10.270000457763672,140700,10.270000457763672
2021-01-28,10.350000381469727,10.270000457763672,10.350000381469727,10.289999961853027,64600,10.289999961853027
2021-01-29,10.40999984741211,10.270000457763672,10.40999984741211,10.319999694824219,49900,10.319999694824219
2021-02-01,10.350000381469727,10.279999732971191,10.350000381469727,10.324999809265137,97900,10.324999809265137
2021-02-02,10.359999656677246,10.279999732971191,10.359999656677246,10.289999961853027,222900,10.289999961853027
2021-02-03,10.350000381469727,10.289999961853027,10.300000190734863,10.329999923706055,178000,10.329999923706055
2021-02-04,10.369999885559082,10.3100004196167,10.369999885559082,10.329999923706055,42200,10.329999923706055
2021-02-05,10.380000114440918,10.329999923706055,10.380000114440918,10.329999923706055,64600,10.329999923706055
2021-02-08,10.600000381469727,10.350000381469727,10.489999771118164,10.529999732971191,186100,10.529999732971191
2021-02-09,10.550000190734863,10.449999809265137,10.550000190734863,10.489999771118164,5300,10.489999771118164
2021-02-10,10.489999771118164,10.369999885559082,10.489999771118164,10.369999885559082,25700,10.369999885559082
2021-02-11,10.479999542236328,10.369999885559082,10.449999809265137,10.369999885559082,35000,10.369999885559082
2021-02-12,10.489999771118164,10.39799976348877,10.489999771118164,10.39799976348877,14000,10.39799976348877
2021-02-16,10.399999618530273,10.300000190734863,10.350000381469727,10.399999618530273,192200,10.399999618530273
2021-02-17,10.470000267028809,10.369999885559082,10.369999885559082,10.390000343322754,9500,10.390000343322754
2021-02-18,10.479999542236328,10.369999885559082,10.390000343322754,10.460000038146973,9300,10.460000038146973
2021-02-19,10.489999771118164,10.380000114440918,10.460000038146973,10.390000343322754,51600,10.390000343322754
2021-02-22,10.390000343322754,10.345000267028809,10.390000343322754,10.350000381469727,90100,10.350000381469727
2021-02-23,10.329999923706055,10.25,10.329999923706055,10.3100004196167,41200,10.3100004196167
2021-02-24,10.390000343322754,10.34000015258789,10.350000381469727,10.34000015258789,18200,10.34000015258789
2021-02-25,10.369999885559082,10.220000267028809,10.369999885559082,10.289999961853027,56600,10.289999961853027
2021-02-26,10.289999961853027,10.149999618530273,10.289999961853027,10.199999809265137,92900,10.199999809265137
2021-03-01,10.210000038146973,10.109999656677246,10.199999809265137,10.119999885559082,169700,10.119999885559082
2021-03-02,10.109999656677246,10.0,10.109999656677246,10.0,119400,10.0
2021-03-03,10.100000381469727,10.020000457763672,10.050000190734863,10.020000457763672,197400,10.020000457763672
2021-03-04,10.029999732971191,9.979999542236328,10.020000457763672,10.0,226300,10.0
2021-03-05,10.109999656677246,10.0,10.010000228881836,10.039999961853027,347200,10.039999961853027
2021-03-08,10.0600004196167,10.039999961853027,10.050000190734863,10.039999961853027,33000,10.039999961853027
2021-03-09,10.050000190734863,10.020000457763672,10.050000190734863,10.020000457763672,18400,10.020000457763672
2021-03-10,10.029999732971191,10.020000457763672,10.024999618530273,10.020000457763672,23300,10.020000457763672
2021-03-11,10.072999954223633,9.989999771118164,10.020000457763672,10.020000457763672,122400,10.020000457763672
2021-03-12,10.050000190734863,9.979999542236328,10.0,10.020000457763672,93600,10.020000457763672
2021-03-15,10.201000213623047,9.989999771118164,10.039999961853027,10.039999961853027,88400,10.039999961853027
2021-03-16,10.010000228881836,9.949999809265137,10.010000228881836,9.96500015258789,379900,9.96500015258789
2021-03-17,10.010000228881836,9.90999984741211,9.970000267028809,9.9399995803833,366900,9.9399995803833
2021-03-18,10.0,9.930000305175781,9.970000267028809,9.989999771118164,111800,9.989999771118164
2021-03-19,10.010000228881836,9.930000305175781,9.958999633789062,10.010000228881836,4200,10.010000228881836
2021-03-22,9.987000465393066,9.90999984741211,9.987000465393066,9.970000267028809,11200,9.970000267028809
