Date,High,Low,Open,Close,Volume,Adj Close
2017-08-07,49.59000015258789,48.130001068115234,48.97999954223633,49.54999923706055,191200,49.54999923706055
2017-08-08,51.16999816894531,49.27000045776367,49.38999938964844,49.29999923706055,257100,49.29999923706055
2017-08-09,49.88999938964844,47.584999084472656,48.970001220703125,47.95000076293945,195800,47.95000076293945
2017-08-10,48.59000015258789,46.31999969482422,47.599998474121094,46.959999084472656,224500,46.959999084472656
2017-08-11,47.92499923706055,45.5099983215332,47.0099983215332,46.11000061035156,304600,46.11000061035156
2017-08-14,46.650001525878906,45.31999969482422,46.650001525878906,45.79999923706055,317800,45.79999923706055
2017-08-15,46.560001373291016,45.099998474121094,45.790000915527344,45.9900016784668,235100,45.9900016784668
2017-08-16,46.0099983215332,44.599998474121094,45.97999954223633,45.38999938964844,356800,45.38999938964844
2017-08-17,45.34000015258789,42.72999954223633,45.13999938964844,42.75,283000,42.75
2017-08-18,42.869998931884766,41.630001068115234,42.40999984741211,42.369998931884766,319100,42.369998931884766
2017-08-21,42.529998779296875,41.40999984741211,42.34000015258789,42.41999816894531,222300,42.41999816894531
2017-08-22,48.22999954223633,42.540000915527344,43.0,47.77000045776367,889900,47.77000045776367
2017-08-23,51.5,46.47999954223633,47.119998931884766,50.77000045776367,733400,50.77000045776367
2017-08-24,52.34000015258789,49.880001068115234,50.83000183105469,51.779998779296875,414700,51.779998779296875
2017-08-25,52.83000183105469,49.04999923706055,52.16999816894531,50.20000076293945,286500,50.20000076293945
2017-08-28,52.349998474121094,50.5,50.70000076293945,52.31999969482422,332100,52.31999969482422
2017-08-29,53.5,51.255001068115234,51.4900016784668,52.959999084472656,269000,52.959999084472656
2017-08-30,53.619998931884766,51.60499954223633,52.970001220703125,51.869998931884766,427700,51.869998931884766
2017-08-31,54.25,51.91999816894531,52.220001220703125,54.220001220703125,351300,54.220001220703125
2017-09-01,56.36000061035156,53.935001373291016,54.220001220703125,55.279998779296875,419200,55.279998779296875
2017-09-05,56.040000915527344,54.59000015258789,55.15999984741211,55.95000076293945,359300,55.95000076293945
2017-09-06,56.93000030517578,53.724998474121094,56.33000183105469,53.95000076293945,346400,53.95000076293945
2017-09-07,54.459999084472656,52.88999938964844,54.13999938964844,53.04999923706055,421900,53.04999923706055
2017-09-08,53.505001068115234,52.040000915527344,53.0,52.279998779296875,275000,52.279998779296875
2017-09-11,53.09700012207031,47.79999923706055,52.77000045776367,48.5,798600,48.5
2017-09-12,49.040000915527344,46.95000076293945,48.209999084472656,48.369998931884766,642300,48.369998931884766
2017-09-13,53.59000015258789,48.064998626708984,48.33000183105469,52.779998779296875,671500,52.779998779296875
2017-09-14,58.44499969482422,52.31999969482422,52.849998474121094,56.560001373291016,862500,56.560001373291016
2017-09-15,58.66999816894531,55.72999954223633,56.7599983215332,57.81999969482422,825600,57.81999969482422
2017-09-18,63.66999816894531,57.71500015258789,58.04999923706055,62.880001068115234,808700,62.880001068115234
2017-09-19,64.9800033569336,62.529998779296875,62.880001068115234,63.86000061035156,535500,63.86000061035156
2017-09-20,64.6500015258789,61.79999923706055,64.44999694824219,61.86000061035156,358600,61.86000061035156
2017-09-21,63.13999938964844,60.849998474121094,61.59000015258789,62.459999084472656,240500,62.459999084472656
2017-09-22,62.900001525878906,61.18000030517578,61.720001220703125,62.279998779296875,199500,62.279998779296875
2017-09-25,63.439998626708984,60.9900016784668,62.4900016784668,62.65999984741211,274500,62.65999984741211
2017-09-26,63.58000183105469,61.599998474121094,62.689998626708984,63.02000045776367,307000,63.02000045776367
2017-09-27,67.41000366210938,63.029998779296875,63.5,66.13999938964844,419700,66.13999938964844
2017-09-28,69.02999877929688,65.47000122070312,66.30000305175781,68.44999694824219,309500,68.44999694824219
2017-09-29,71.66999816894531,69.19999694824219,69.5,69.66999816894531,572100,69.66999816894531
2017-10-02,70.75,68.30999755859375,69.05000305175781,69.0199966430664,482400,69.0199966430664
2017-10-03,70.23999786376953,67.69000244140625,69.16000366210938,70.18000030517578,274300,70.18000030517578
2017-10-04,70.51000213623047,67.66000366210938,70.51000213623047,67.72000122070312,230800,67.72000122070312
2017-10-05,68.0,65.12000274658203,68.0,67.05999755859375,446500,67.05999755859375
