Date,High,Low,Open,Close,Volume,Adj Close
2021-04-26,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,9.800000190734863
2021-04-27,9.800000190734863,9.791999816894531,9.791999816894531,9.800000190734863,700,9.800000190734863
2021-04-28,9.819999694824219,9.800000190734863,9.800000190734863,9.800000190734863,2500,9.800000190734863
2021-04-29,9.850000381469727,9.75,9.850000381469727,9.75,2600,9.75
2021-04-30,9.75,9.710000038146973,9.75,9.710000038146973,1800,9.710000038146973
2021-05-03,9.737000465393066,9.710000038146973,9.710000038146973,9.737000465393066,2000,9.737000465393066
2021-05-04,9.720000267028809,9.710000038146973,9.720000267028809,9.710000038146973,2300,9.710000038146973
2021-05-05,10.0,9.710000038146973,9.864999771118164,9.710000038146973,100,9.710000038146973
2021-05-06,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.710000038146973
2021-05-07,9.854999542236328,9.854999542236328,9.854999542236328,9.854999542236328,400,9.854999542236328
2021-05-10,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1000,9.800000190734863
2021-05-11,9.800000190734863,9.729999542236328,9.779999732971191,9.800000190734863,7700,9.800000190734863
2021-05-12,9.800000190734863,9.760000228881836,9.800000190734863,9.800000190734863,48800,9.800000190734863
2021-05-13,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
2021-05-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,9.800000190734863
2021-05-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
2021-05-18,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
2021-05-19,9.788999557495117,9.699999809265137,9.788999557495117,9.699999809265137,100300,9.699999809265137
2021-05-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
2021-05-21,9.800000190734863,9.739999771118164,9.800000190734863,9.739999771118164,400,9.739999771118164
2021-05-24,9.800000190734863,9.739999771118164,9.800000190734863,9.739999771118164,300,9.739999771118164
2021-05-25,9.670000076293945,9.619999885559082,9.649999618530273,9.630000114440918,5200,9.630000114440918
2021-05-26,9.699999809265137,9.6899995803833,9.6899995803833,9.699999809265137,800,9.699999809265137
2021-05-27,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
2021-05-28,9.699999809265137,9.600000381469727,9.699999809265137,9.649999618530273,11800,9.649999618530273
2021-06-01,9.65999984741211,9.630000114440918,9.65999984741211,9.630000114440918,200,9.630000114440918
2021-06-02,9.800000190734863,9.600000381469727,9.600000381469727,9.720000267028809,89800,9.720000267028809
2021-06-03,9.699999809265137,9.630000114440918,9.630000114440918,9.699999809265137,4100,9.699999809265137
2021-06-04,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
2021-06-07,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,100,9.710000038146973
2021-06-08,9.760000228881836,9.699999809265137,9.699999809265137,9.760000228881836,2000,9.760000228881836
2021-06-09,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,9.800000190734863
2021-06-10,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,9.800000190734863
2021-06-11,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,800,9.710000038146973
