Date,High,Low,Open,Close,Volume,Adj Close
2017-08-07,9.079999923706055,8.6899995803833,9.0,8.8100004196167,64400,8.8100004196167
2017-08-08,8.835000038146973,8.600000381469727,8.829999923706055,8.640000343322754,36300,8.640000343322754
2017-08-09,8.630000114440918,8.40999984741211,8.449999809265137,8.470000267028809,39900,8.470000267028809
2017-08-10,8.619999885559082,8.399999618530273,8.399999618530273,8.510000228881836,72900,8.510000228881836
2017-08-11,8.529999732971191,8.319999694824219,8.5,8.42199993133545,55100,8.42199993133545
2017-08-14,8.609999656677246,8.40999984741211,8.5,8.510000228881836,43300,8.510000228881836
2017-08-15,8.5649995803833,8.359999656677246,8.449999809265137,8.539999961853027,26400,8.539999961853027
2017-08-16,8.680000305175781,8.4399995803833,8.479999542236328,8.539999961853027,37300,8.539999961853027
2017-08-17,8.90999984741211,8.65999984741211,8.65999984741211,8.770000457763672,49100,8.770000457763672
2017-08-18,9.100000381469727,8.800000190734863,8.829999923706055,8.979999542236328,67400,8.979999542236328
2017-08-21,9.010000228881836,8.710000038146973,9.0,8.850000381469727,43200,8.850000381469727
2017-08-22,8.989999771118164,8.829999923706055,8.899999618530273,8.890000343322754,8300,8.890000343322754
2017-08-23,8.920000076293945,8.732000350952148,8.859999656677246,8.779999732971191,20900,8.779999732971191
2017-08-24,8.850000381469727,8.520000457763672,8.850000381469727,8.5600004196167,26600,8.5600004196167
2017-08-25,8.887999534606934,8.579999923706055,8.579999923706055,8.779999732971191,31900,8.779999732971191
2017-08-28,8.720000267028809,8.510000228881836,8.696000099182129,8.520000457763672,47000,8.520000457763672
2017-08-29,8.5600004196167,8.265000343322754,8.5600004196167,8.359999656677246,63500,8.359999656677246
2017-08-30,8.489999771118164,8.350000381469727,8.420000076293945,8.479000091552734,22400,8.479000091552734
2017-08-31,8.630000114440918,8.399999618530273,8.430000305175781,8.619999885559082,28500,8.619999885559082
2017-09-01,8.649999618530273,8.364999771118164,8.630000114440918,8.60099983215332,32100,8.60099983215332
2017-09-05,8.609999656677246,8.350000381469727,8.449999809265137,8.390000343322754,34200,8.390000343322754
2017-09-06,8.390000343322754,8.229999542236328,8.390000343322754,8.319999694824219,59900,8.319999694824219
2017-09-07,8.420000076293945,8.220000267028809,8.34000015258789,8.350000381469727,44200,8.350000381469727
2017-09-08,8.489999771118164,8.25,8.350000381469727,8.25,32200,8.25
2017-09-11,8.460000038146973,8.199999809265137,8.25,8.369999885559082,63900,8.369999885559082
2017-09-12,8.720000267028809,8.239999771118164,8.319999694824219,8.420000076293945,42200,8.420000076293945
2017-09-13,8.699999809265137,8.470999717712402,8.550000190734863,8.569999694824219,39700,8.569999694824219
2017-09-14,8.609999656677246,8.489999771118164,8.569999694824219,8.550000190734863,15500,8.550000190734863
2017-09-15,9.010000228881836,8.329999923706055,8.609999656677246,8.760000228881836,49600,8.760000228881836
2017-09-18,9.039999961853027,8.8100004196167,8.989999771118164,8.899999618530273,103700,8.899999618530273
2017-09-19,9.199999809265137,8.890000343322754,8.979999542236328,9.020000457763672,72400,9.020000457763672
2017-09-20,9.140000343322754,8.899999618530273,8.899999618530273,8.899999618530273,56400,8.899999618530273
2017-09-21,9.050000190734863,8.774999618530273,8.895000457763672,8.960000038146973,30400,8.960000038146973
2017-09-22,9.295000076293945,8.989999771118164,8.989999771118164,9.050000190734863,59200,9.050000190734863
2017-09-25,9.484000205993652,9.0,9.1899995803833,9.050000190734863,88000,9.050000190734863
2017-09-26,9.710000038146973,9.031999588012695,9.149999618530273,9.460000038146973,91300,9.460000038146973
2017-09-27,9.579999923706055,9.010000228881836,9.489999771118164,9.09000015258789,77200,9.09000015258789
2017-09-28,10.100000381469727,9.239999771118164,9.680000305175781,10.050000190734863,228800,10.050000190734863
2017-09-29,11.0,10.100000381469727,10.119999885559082,10.8100004196167,345800,10.8100004196167
2017-10-02,11.25,10.520000457763672,10.890000343322754,10.8100004196167,490800,10.8100004196167
2017-10-03,10.229999542236328,8.800000190734863,10.229999542236328,9.390000343322754,739000,9.390000343322754
2017-10-04,10.0,9.5,9.699999809265137,9.65999984741211,243700,9.65999984741211
2017-10-05,10.050000190734863,9.65999984741211,9.65999984741211,9.899999618530273,135000,9.899999618530273
2017-10-06,10.100000381469727,9.571000099182129,10.100000381469727,9.579999923706055,126100,9.579999923706055
2017-10-09,9.869999885559082,9.048999786376953,9.5,9.3100004196167,158100,9.3100004196167
2017-10-10,9.489999771118164,9.170000076293945,9.40999984741211,9.25,57200,9.25
2017-10-11,9.5,9.100000381469727,9.210000038146973,9.199999809265137,65800,9.199999809265137
2017-10-12,9.449999809265137,9.020000457763672,9.329999923706055,9.121999740600586,56200,9.121999740600586
2017-10-13,9.170000076293945,8.850000381469727,9.069999694824219,9.0600004196167,100500,9.0600004196167
2017-10-16,9.279999732971191,8.899999618530273,9.260000228881836,9.010000228881836,124800,9.010000228881836
2017-10-17,9.050000190734863,8.800000190734863,8.989999771118164,8.850000381469727,54600,8.850000381469727
2017-10-18,8.930000305175781,8.520000457763672,8.8100004196167,8.710000038146973,81200,8.710000038146973
2017-10-19,8.930000305175781,8.609999656677246,8.680000305175781,8.779999732971191,75900,8.779999732971191
2017-10-20,9.58899974822998,9.0,9.489999771118164,9.25,219800,9.25
2017-10-23,9.329000473022461,9.0,9.319999694824219,9.109999656677246,57900,9.109999656677246
2017-10-24,9.180000305175781,8.899999618530273,9.180000305175781,9.050000190734863,48700,9.050000190734863
2017-10-25,9.079999923706055,8.90999984741211,9.079999923706055,9.029999732971191,52300,9.029999732971191
2017-10-26,9.149999618530273,8.90999984741211,9.100000381469727,8.979999542236328,63400,8.979999542236328
2017-10-27,9.210000038146973,8.920000076293945,8.920000076293945,9.039999961853027,26800,9.039999961853027
2017-10-30,9.25,8.920000076293945,8.960000038146973,8.970000267028809,44700,8.970000267028809
2017-10-31,9.0,8.760000228881836,8.96500015258789,8.920000076293945,52500,8.920000076293945
2017-11-01,9.199999809265137,8.850000381469727,9.199999809265137,8.899999618530273,50500,8.899999618530273
2017-11-02,8.925000190734863,8.694000244140625,8.850000381469727,8.850000381469727,26100,8.850000381469727
2017-11-03,8.84000015258789,8.75,8.779999732971191,8.789999961853027,21100,8.789999961853027
2017-11-06,8.739999771118164,8.270000457763672,8.600000381469727,8.298999786376953,183200,8.298999786376953
2017-11-07,8.149999618530273,7.355000019073486,8.149999618530273,7.5,376600,7.5
2017-11-08,5.590000152587891,5.170000076293945,5.510000228881836,5.28000020980835,2259400,5.28000020980835
2017-11-09,5.489999771118164,5.170000076293945,5.210000038146973,5.369999885559082,383600,5.369999885559082
2017-11-10,5.449999809265137,5.25,5.449999809265137,5.349999904632568,210200,5.349999904632568
2017-11-13,5.460000038146973,5.090000152587891,5.460000038146973,5.150000095367432,369000,5.150000095367432
2017-11-14,5.260000228881836,4.820000171661377,5.230000019073486,4.989999771118164,408500,4.989999771118164
2017-11-15,5.079999923706055,4.929999828338623,5.0,4.949999809265137,299300,4.949999809265137
2017-11-16,5.150000095367432,4.929999828338623,4.949999809265137,5.119999885559082,181200,5.119999885559082
2017-11-17,5.25,5.130000114440918,5.25,5.190000057220459,127000,5.190000057220459
2017-11-20,5.260000228881836,5.110000133514404,5.260000228881836,5.210000038146973,81000,5.210000038146973
2017-11-21,5.230000019073486,5.070000171661377,5.21999979019165,5.099999904632568,150900,5.099999904632568
2017-11-22,5.199999809265137,5.059999942779541,5.099999904632568,5.090000152587891,101300,5.090000152587891
2017-11-24,5.130000114440918,5.0,5.090000152587891,5.019999980926514,52700,5.019999980926514
2017-11-27,5.114999771118164,4.980000019073486,5.090000152587891,5.039999961853027,202300,5.039999961853027
2017-11-28,5.110000133514404,5.039999961853027,5.079999923706055,5.059999942779541,80800,5.059999942779541
2017-11-29,5.170000076293945,5.010000228881836,5.170000076293945,5.03000020980835,79100,5.03000020980835
2017-11-30,5.105999946594238,5.0,5.03000020980835,5.039999961853027,68000,5.039999961853027
2017-12-01,5.099999904632568,4.96999979019165,5.050000190734863,5.050000190734863,198900,5.050000190734863
2017-12-04,5.170000076293945,4.949999809265137,5.010000228881836,5.03000020980835,257100,5.03000020980835
2017-12-05,5.059999942779541,4.71999979019165,5.059999942779541,4.789999961853027,308700,4.789999961853027
2017-12-06,4.829999923706055,4.300000190734863,4.800000190734863,4.599999904632568,394900,4.599999904632568
2017-12-07,5.03000020980835,4.619999885559082,4.639999866485596,4.949999809265137,240200,4.949999809265137
2017-12-08,4.96999979019165,4.610000133514404,4.940000057220459,4.630000114440918,163300,4.630000114440918
2017-12-11,4.710000038146973,4.46999979019165,4.630000114440918,4.610000133514404,170200,4.610000133514404
2017-12-12,4.611000061035156,4.53000020980835,4.559999942779541,4.579999923706055,51300,4.579999923706055
2017-12-13,4.849999904632568,4.550000190734863,4.550000190734863,4.75,80100,4.75
2017-12-14,4.900000095367432,4.690000057220459,4.690000057220459,4.800000190734863,72900,4.800000190734863
2017-12-15,4.880000114440918,4.699999809265137,4.789999961853027,4.829999923706055,93900,4.829999923706055
2017-12-18,5.039999961853027,4.800000190734863,4.809999942779541,4.96999979019165,138700,4.96999979019165
2017-12-19,4.949999809265137,4.619999885559082,4.940000057220459,4.869999885559082,116800,4.869999885559082
2017-12-20,4.954999923706055,4.78000020980835,4.885000228881836,4.800000190734863,60800,4.800000190734863
2017-12-21,5.0,4.71999979019165,4.78000020980835,4.800000190734863,82000,4.800000190734863
2017-12-22,4.909999847412109,4.739999771118164,4.900000095367432,4.840000152587891,61100,4.840000152587891
2017-12-26,4.985000133514404,4.699999809265137,4.699999809265137,4.860000133514404,135100,4.860000133514404
2017-12-27,5.090000152587891,4.829999923706055,4.829999923706055,5.039999961853027,265100,5.039999961853027
2017-12-28,5.110000133514404,4.927999973297119,5.0,5.079999923706055,138600,5.079999923706055
2017-12-29,5.199999809265137,5.059999942779541,5.139999866485596,5.139999866485596,183600,5.139999866485596
