Date,High,Low,Open,Close,Volume,Adj Close
2018-05-22,97.5,90.5999984741211,90.5999984741211,93.0,3120,93.0
2018-05-23,105.0,93.0,97.80000305175781,105.0,3863,105.0
2018-05-24,135.0,105.0,135.0,120.0,687,120.0
2018-05-25,162.0,120.0,162.0,127.5,777,127.5
2018-05-29,130.5,120.0,120.5999984741211,120.5999984741211,1400,120.5999984741211
2018-05-30,120.5999984741211,102.5999984741211,120.5999984741211,115.80000305175781,903,115.80000305175781
2018-05-31,120.0,114.0,114.0,120.0,793,120.0
2018-06-01,121.5,114.0,120.5999984741211,121.5,950,121.5
2018-06-04,127.5,118.5,120.0,120.5999984741211,793,120.5999984741211
2018-06-05,120.0,120.0,120.0,120.0,517,120.0
2018-06-06,120.0,120.0,120.0,120.0,7,120.0
2018-06-07,129.0,120.0,120.0,120.0,360,120.0
2018-06-08,142.5,120.0,120.0,127.5,87,127.5
2018-06-11,138.0,135.0,135.0,135.0,100,135.0
2018-06-12,129.0,126.0,129.0,126.0,133,126.0
2018-06-13,127.5,120.30000305175781,120.5999984741211,127.5,503,127.5
2018-06-14,135.0,126.0,128.10000610351562,133.5,1150,133.5
2018-06-15,157.5,135.0,135.0,157.5,2230,157.5
2018-06-18,187.5,157.5,159.0,165.0,2003,165.0
2018-06-19,180.0,163.5,165.0,174.4499969482422,2510,174.4499969482422
2018-06-20,177.60000610351562,165.0,174.0,172.5,3303,172.5
2018-06-21,177.0,169.5,174.0,170.10000610351562,693,170.10000610351562
2018-06-22,187.1999969482422,168.60000610351562,175.5,171.0,857,171.0
2018-06-25,178.5,169.1999969482422,171.0,178.5,423,178.5
2018-06-26,186.89999389648438,180.0,180.0,180.0,187,180.0
2018-06-27,179.6999969482422,168.0,172.5,168.0,140,168.0
2018-06-28,179.39999389648438,157.5,168.0,174.0,2597,174.0
2018-06-29,172.5,168.0,168.0,171.0,633,171.0
2018-07-02,171.0,168.0,171.0,169.5,970,169.5
2018-07-03,169.5,168.0,168.0,169.5,433,169.5
2018-07-05,172.5,168.0,171.0,172.1999969482422,343,172.1999969482422
2018-07-06,172.5,168.0,168.0,170.39999389648438,783,170.39999389648438
2018-07-09,171.0,168.0,168.0,171.0,567,171.0
2018-07-10,171.0,167.6999969482422,170.39999389648438,169.5,947,169.5
2018-07-11,173.10000610351562,169.5,172.5,172.8000030517578,937,172.8000030517578
2018-07-12,173.10000610351562,169.5,173.10000610351562,169.5,420,169.5
2018-07-13,172.5,169.5,170.85000610351562,169.5,303,169.5
2018-07-16,169.5,168.0,169.5,169.5,630,169.5
2018-07-17,172.8000030517578,168.0,168.0,172.1999969482422,787,172.1999969482422
2018-07-18,172.8000030517578,169.5,171.0,172.5,697,172.5
2018-07-19,172.5,169.5,172.5,172.5,200,172.5
2018-07-20,172.5,168.0,171.0,172.5,107,172.5
2018-07-23,172.1999969482422,169.5,169.5,171.0,610,171.0
2018-07-24,171.0,164.10000610351562,171.0,171.0,357,171.0
2018-07-25,171.0,165.0,171.0,171.0,170,171.0
2018-07-26,173.10000610351562,165.3000030517578,165.3000030517578,173.10000610351562,1503,173.10000610351562
2018-07-27,171.0,168.89999389648438,171.0,168.89999389648438,1970,168.89999389648438
2018-07-30,174.0,152.10000610351562,171.0,167.10000610351562,1793,167.10000610351562
2018-07-31,172.1999969482422,151.5,168.0,154.5,1520,154.5
2018-08-01,154.1999969482422,142.8000030517578,153.3000030517578,142.8000030517578,2297,142.8000030517578
2018-08-02,150.89999389648438,142.8000030517578,143.10000610351562,149.10000610351562,107,149.10000610351562
2018-08-03,150.89999389648438,147.0,149.6999969482422,150.0,2790,150.0
2018-08-06,151.5,150.0,150.3000030517578,150.0,227,150.0
2018-08-07,151.5,150.0,151.5,150.0,1257,150.0
2018-08-08,152.10000610351562,147.60000610351562,150.3000030517578,149.6999969482422,1610,149.6999969482422
2018-08-09,150.0,148.1999969482422,148.1999969482422,150.0,850,150.0
2018-08-10,150.0,148.1999969482422,150.0,148.1999969482422,197,148.1999969482422
2018-08-13,151.5,149.10000610351562,150.0,149.10000610351562,1953,149.10000610351562
2018-08-14,152.6999969482422,143.6999969482422,152.6999969482422,144.60000610351562,2393,144.60000610351562
2018-08-15,150.0,148.1999969482422,148.5,150.0,163,150.0
2018-08-16,151.5,150.0,151.5,150.0,1803,150.0
2018-08-17,151.1999969482422,150.0,150.3000030517578,151.0800018310547,1283,151.0800018310547
2018-08-20,151.1999969482422,148.5,151.1999969482422,150.0,1260,150.0
2018-08-21,151.1999969482422,149.6999969482422,150.0,149.6999969482422,100,149.6999969482422
2018-08-22,151.5,149.6999969482422,150.0,151.5,5270,151.5
2018-08-23,153.0,149.6999969482422,150.0,151.5,5043,151.5
2018-08-24,151.5,149.10000610351562,150.0,150.0,2173,150.0
2018-08-27,151.1999969482422,144.60000610351562,150.0,144.60000610351562,3673,144.60000610351562
2018-08-28,150.0,144.89999389648438,149.6999969482422,147.0,1420,147.0
2018-08-29,150.0,147.89999389648438,147.89999389648438,148.5,3417,148.5
2018-08-30,149.6999969482422,148.5,148.5,148.8000030517578,2987,148.8000030517578
2018-08-31,150.0,148.1999969482422,149.39999389648438,148.5,11523,148.5
2018-09-04,150.60000610351562,147.60000610351562,150.3000030517578,148.5,7657,148.5
2018-09-05,149.6999969482422,148.1999969482422,149.10000610351562,148.5,2437,148.5
2018-09-06,149.6999969482422,148.5,149.6999969482422,148.5,2400,148.5
2018-09-07,149.10000610351562,148.5,148.5,149.10000610351562,1753,149.10000610351562
2018-09-10,149.10000610351562,148.5,148.5,148.5,4943,148.5
2018-09-11,173.39999389648438,148.8000030517578,149.39999389648438,151.1999969482422,30687,151.1999969482422
2018-09-12,151.8000030517578,142.13999938964844,151.0500030517578,148.5,13903,148.5
2018-09-13,149.10000610351562,147.89999389648438,149.10000610351562,147.89999389648438,13870,147.89999389648438
2018-09-14,148.8000030517578,148.5,148.8000030517578,148.5,2470,148.5
