Date,High,Low,Open,Close,Volume,Adj Close
2017-08-07,42.400001525878906,36.400001525878906,41.0,40.400001525878906,980.0,40.400001525878906
2017-08-08,42.79999923706055,39.400001525878906,40.400001525878906,39.79999923706055,1555.0,39.79999923706055
2017-08-09,41.20000076293945,34.400001525878906,39.20000076293945,40.400001525878906,2205.0,40.400001525878906
2017-08-10,42.220001220703125,37.959999084472656,37.959999084472656,40.0,895.0,40.0
2017-08-11,42.400001525878906,38.099998474121094,39.79999923706055,39.599998474121094,360.0,39.599998474121094
2017-08-14,42.79999923706055,34.400001525878906,42.599998474121094,38.599998474121094,3705.0,38.599998474121094
2017-08-15,39.0,36.79999923706055,38.31999969482422,37.20000076293945,270.0,37.20000076293945
2017-08-16,38.599998474121094,35.0,38.599998474121094,37.79999923706055,245.0,37.79999923706055
2017-08-17,39.0,35.20000076293945,36.599998474121094,38.20000076293945,285.0,38.20000076293945
2017-08-18,40.0,36.400001525878906,36.79999923706055,38.0,1055.0,38.0
2017-08-21,40.599998474121094,35.400001525878906,36.599998474121094,39.0,6330.0,39.0
2017-08-22,39.939998626708984,34.599998474121094,37.599998474121094,38.79999923706055,2905.0,38.79999923706055
2017-08-23,41.0,37.20000076293945,37.20000076293945,39.63999938964844,365.0,39.63999938964844
2017-08-24,38.79999923706055,35.400001525878906,38.79999923706055,37.0,205.0,37.0
2017-08-25,40.0,38.0,38.599998474121094,38.79999923706055,545.0,38.79999923706055
2017-08-28,39.0,37.599998474121094,39.0,38.0,60.0,38.0
2017-08-29,37.0,34.0,37.0,35.79999923706055,165.0,35.79999923706055
2017-08-30,37.79999923706055,32.20000076293945,34.220001220703125,33.79999923706055,1510.0,33.79999923706055
2017-08-31,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,20.0,33.20000076293945
2017-09-01,35.400001525878906,32.400001525878906,32.79999923706055,34.20000076293945,990.0,34.20000076293945
2017-09-05,39.400001525878906,33.79999923706055,34.0,35.79999923706055,365.0,35.79999923706055
2017-09-06,37.79999923706055,34.599998474121094,36.0,37.599998474121094,260.0,37.599998474121094
2017-09-07,42.79999923706055,33.0,39.20000076293945,34.599998474121094,9235.0,34.599998474121094
2017-09-08,41.400001525878906,33.79999923706055,35.400001525878906,35.400001525878906,1345.0,35.400001525878906
2017-09-11,42.400001525878906,35.599998474121094,37.599998474121094,40.0,530.0,40.0
2017-09-12,39.79999923706055,36.20000076293945,37.29999923706055,36.400001525878906,1585.0,36.400001525878906
2017-09-13,38.20000076293945,34.79999923706055,38.20000076293945,36.599998474121094,1010.0,36.599998474121094
2017-09-14,35.599998474121094,34.79999923706055,35.599998474121094,34.79999923706055,210.0,34.79999923706055
2017-09-15,39.720001220703125,33.599998474121094,38.18000030517578,34.0,1180.0,34.0
2017-09-18,35.52000045776367,31.799999237060547,34.68000030517578,32.900001525878906,780.0,32.900001525878906
2017-09-19,32.400001525878906,28.68000030517578,32.400001525878906,29.0,1750.0,29.0
2017-09-20,30.600000381469727,28.799999237060547,28.940000534057617,29.799999237060547,480.0,29.799999237060547
2017-09-21,31.399999618530273,29.799999237060547,30.0,29.799999237060547,305.0,29.799999237060547
2017-09-22,31.200000762939453,29.799999237060547,31.0,30.200000762939453,125.0,30.200000762939453
2017-09-25,31.200000762939453,27.100000381469727,31.0,28.0,1085.0,28.0
2017-09-26,31.0,28.8799991607666,29.200000762939453,29.200000762939453,95.0,29.200000762939453
2017-09-27,31.0,29.200000762939453,31.0,29.399999618530273,260.0,29.399999618530273
2017-09-28,31.18000030517578,28.0,31.18000030517578,28.0,325.0,28.0
2017-09-29,30.0,29.0,29.0,29.399999618530273,30.0,29.399999618530273
2017-10-02,30.0,28.0,28.940000534057617,29.600000381469727,415.0,29.600000381469727
2017-10-03,32.79999923706055,28.0,28.799999237060547,29.200000762939453,465.0,29.200000762939453
2017-10-04,32.400001525878906,28.600000381469727,30.600000381469727,29.0,230.0,29.0
2017-10-05,30.600000381469727,28.399999618530273,29.0,30.399999618530273,215.0,30.399999618530273
2017-10-06,30.600000381469727,28.059999465942383,30.600000381469727,29.799999237060547,265.0,29.799999237060547
2017-10-09,32.400001525878906,28.200000762939453,29.799999237060547,28.399999618530273,435.0,28.399999618530273
2017-10-10,29.0,27.600000381469727,28.600000381469727,28.0,765.0,28.0
