Date,High,Low,Open,Close,Volume,Adj Close
2022-01-28,25.4950008392334,24.780000686645508,24.860000610351562,25.447999954223633,230600,25.447999954223633
2022-01-31,26.672000885009766,26.672000885009766,26.672000885009766,26.672000885009766,100,26.672000885009766
2022-02-01,27.069000244140625,27.069000244140625,27.069000244140625,27.069000244140625,100,27.069000244140625
2022-02-02,26.527999877929688,26.527999877929688,26.527999877929688,26.527999877929688,100,26.527999877929688
2022-02-03,25.159000396728516,25.159000396728516,25.159000396728516,25.159000396728516,100,25.159000396728516
2022-02-04,26.02199935913086,25.948999404907227,25.950000762939453,25.97599983215332,2300,25.97599983215332
2022-02-07,26.20599937438965,25.968000411987305,26.20599937438965,25.968000411987305,100,25.968000411987305
2022-02-08,26.3700008392334,26.260000228881836,26.309999465942383,26.3700008392334,6500,26.3700008392334
2022-02-09,27.094999313354492,27.094999313354492,27.094999313354492,27.094999313354492,100,27.094999313354492
2022-02-10,26.860000610351562,26.739999771118164,26.860000610351562,26.760000228881836,4400,26.760000228881836
2022-02-11,25.979000091552734,25.979000091552734,25.979000091552734,25.979000091552734,100,25.979000091552734
2022-02-14,26.025999069213867,26.025999069213867,26.025999069213867,26.025999069213867,100,26.025999069213867
2022-02-15,26.844999313354492,26.475000381469727,26.475000381469727,26.844999313354492,100,26.844999313354492
2022-02-16,26.679000854492188,26.679000854492188,26.679000854492188,26.679000854492188,0,26.679000854492188
2022-02-17,25.860000610351562,25.860000610351562,25.860000610351562,25.860000610351562,100,25.860000610351562
2022-02-18,25.163999557495117,25.163999557495117,25.163999557495117,25.163999557495117,100,25.163999557495117
2022-02-22,24.562000274658203,24.562000274658203,24.562000274658203,24.562000274658203,100,24.562000274658203
2022-02-23,23.641000747680664,23.641000747680664,23.641000747680664,23.641000747680664,100,23.641000747680664
2022-02-24,24.57699966430664,24.57699966430664,24.57699966430664,24.57699966430664,100,24.57699966430664
2022-02-25,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,100,25.040000915527344
2022-02-28,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,100,25.309999465942383
2022-03-01,24.812000274658203,24.812000274658203,24.812000274658203,24.812000274658203,100,24.812000274658203
2022-03-02,25.378000259399414,25.059999465942383,25.059999465942383,25.378000259399414,9700,25.378000259399414
2022-03-03,24.8799991607666,24.631999969482422,24.8799991607666,24.631999969482422,2100,24.631999969482422
2022-03-04,23.85099983215332,23.85099983215332,23.85099983215332,23.85099983215332,200,23.85099983215332
2022-03-07,22.711000442504883,22.711000442504883,22.711000442504883,22.711000442504883,100,22.711000442504883
