Date,High,Low,Open,Close,Volume,Adj Close
2017-08-07,23.760000228881836,23.040000915527344,23.31999969482422,23.360000610351562,1023500,23.360000610351562
2017-08-08,23.469999313354492,23.030000686645508,23.280000686645508,23.209999084472656,1497800,23.209999084472656
2017-08-09,23.34000015258789,22.790000915527344,23.34000015258789,23.040000915527344,1669600,23.040000915527344
2017-08-10,25.190000534057617,23.6200008392334,24.200000762939453,25.1299991607666,8664400,25.1299991607666
2017-08-11,25.020000457763672,24.219999313354492,24.969999313354492,24.549999237060547,2401600,24.549999237060547
2017-08-14,24.989999771118164,24.219999313354492,24.729999542236328,24.280000686645508,1591800,24.280000686645508
2017-08-15,24.530000686645508,23.670000076293945,24.530000686645508,23.8700008392334,1457000,23.8700008392334
2017-08-16,24.68000030517578,23.899999618530273,23.93000030517578,24.469999313354492,838100,24.469999313354492
2017-08-17,24.48900032043457,24.079999923706055,24.3799991607666,24.1299991607666,805400,24.1299991607666
2017-08-18,24.041000366210938,23.489999771118164,24.020000457763672,23.530000686645508,1047000,23.530000686645508
2017-08-21,23.93000030517578,23.549999237060547,23.670000076293945,23.90999984741211,1281400,23.90999984741211
2017-08-22,24.59000015258789,23.90999984741211,24.0,24.510000228881836,1463400,24.510000228881836
2017-08-23,24.489999771118164,24.020000457763672,24.3700008392334,24.239999771118164,727800,24.239999771118164
2017-08-24,24.579999923706055,24.139999389648438,24.270000457763672,24.190000534057617,1059600,24.190000534057617
2017-08-25,24.920000076293945,24.260000228881836,24.309999465942383,24.81999969482422,1526100,24.81999969482422
2017-08-28,24.8700008392334,24.59000015258789,24.780000686645508,24.709999084472656,937600,24.709999084472656
2017-08-29,24.770000457763672,24.489999771118164,24.639999389648438,24.68000030517578,1013400,24.68000030517578
2017-08-30,24.989999771118164,24.65999984741211,24.729999542236328,24.760000228881836,1055300,24.760000228881836
2017-08-31,25.437999725341797,24.760000228881836,24.770000457763672,25.3700008392334,1240400,25.3700008392334
2017-09-01,25.3700008392334,25.049999237060547,25.3700008392334,25.170000076293945,633700,25.170000076293945
2017-09-05,25.229999542236328,24.530000686645508,25.100000381469727,24.700000762939453,819700,24.700000762939453
2017-09-06,25.020000457763672,24.795000076293945,24.799999237060547,24.93000030517578,813800,24.93000030517578
2017-09-07,25.28499984741211,24.90999984741211,25.030000686645508,24.940000534057617,811600,24.940000534057617
2017-09-08,25.1299991607666,24.739999771118164,24.950000762939453,24.899999618530273,1216100,24.899999618530273
2017-09-11,25.600000381469727,24.969999313354492,25.110000610351562,25.200000762939453,785600,25.200000762939453
2017-09-12,25.8799991607666,25.149999618530273,25.149999618530273,25.780000686645508,1185600,25.780000686645508
2017-09-13,25.93000030517578,25.579999923706055,25.719999313354492,25.719999313354492,1004600,25.719999313354492
2017-09-14,26.149999618530273,25.479999542236328,25.719999313354492,25.8799991607666,837000,25.8799991607666
2017-09-15,26.010000228881836,25.56999969482422,26.010000228881836,25.790000915527344,1190700,25.790000915527344
2017-09-18,26.170000076293945,25.790000915527344,25.799999237060547,25.93000030517578,1293200,25.93000030517578
2017-09-19,26.450000762939453,25.829999923706055,25.959999084472656,26.399999618530273,1050100,26.399999618530273
2017-09-20,26.780000686645508,26.361000061035156,26.450000762939453,26.770000457763672,1255900,26.770000457763672
2017-09-21,26.860000610351562,26.290000915527344,26.780000686645508,26.540000915527344,1512600,26.540000915527344
2017-09-22,26.950000762939453,26.40999984741211,26.670000076293945,26.90999984741211,1243200,26.90999984741211
2017-09-25,26.969999313354492,26.110000610351562,26.860000610351562,26.209999084472656,1405500,26.209999084472656
2017-09-26,26.739999771118164,26.34000015258789,26.34000015258789,26.600000381469727,1153500,26.600000381469727
2017-09-27,27.110000610351562,26.649999618530273,26.690000534057617,27.0,861100,27.0
2017-09-28,27.200000762939453,26.829999923706055,26.979999542236328,26.989999771118164,621500,26.989999771118164
2017-09-29,27.06999969482422,26.83099937438965,26.90999984741211,26.979999542236328,487700,26.979999542236328
2017-10-02,27.219999313354492,26.889999389648438,27.0,27.0,524900,27.0
2017-10-03,27.09000015258789,26.450000762939453,27.09000015258789,26.700000762939453,982500,26.700000762939453
2017-10-04,27.094999313354492,26.260000228881836,26.959999084472656,26.270000457763672,850400,26.270000457763672
2017-10-05,26.479999542236328,26.100000381469727,26.469999313354492,26.270000457763672,796900,26.270000457763672
2017-10-06,26.459999084472656,25.780000686645508,26.170000076293945,26.3700008392334,740600,26.3700008392334
2017-10-09,26.530000686645508,26.110000610351562,26.34000015258789,26.190000534057617,462000,26.190000534057617
2017-10-10,26.489999771118164,26.239999771118164,26.290000915527344,26.420000076293945,495200,26.420000076293945
2017-10-11,26.65999984741211,26.3799991607666,26.420000076293945,26.649999618530273,752100,26.649999618530273
2017-10-12,26.950000762939453,26.549999237060547,26.6299991607666,26.829999923706055,790300,26.829999923706055
2017-10-13,26.850000381469727,26.155000686645508,26.850000381469727,26.209999084472656,655700,26.209999084472656
2017-10-16,26.2450008392334,25.889999389648438,26.18000030517578,26.079999923706055,652900,26.079999923706055
2017-10-17,26.290000915527344,25.84000015258789,25.950000762939453,26.030000686645508,502400,26.030000686645508
2017-10-18,26.290000915527344,26.0,26.09000015258789,26.1299991607666,431000,26.1299991607666
2017-10-19,26.079999923706055,25.549999237060547,26.0,26.030000686645508,551200,26.030000686645508
2017-10-20,26.739999771118164,26.15999984741211,26.190000534057617,26.530000686645508,561600,26.530000686645508
2017-10-23,26.68000030517578,26.3700008392334,26.6200008392334,26.540000915527344,540200,26.540000915527344
2017-10-24,26.709999084472656,26.170000076293945,26.649999618530273,26.270000457763672,619000,26.270000457763672
2017-10-25,26.479999542236328,25.59000015258789,26.1200008392334,26.350000381469727,867400,26.350000381469727
2017-10-26,26.43000030517578,25.950000762939453,26.299999237060547,25.950000762939453,861500,25.950000762939453
2017-10-27,26.100000381469727,25.701000213623047,25.989999771118164,25.899999618530273,642000,25.899999618530273
2017-10-30,26.170000076293945,25.610000610351562,25.850000381469727,26.15999984741211,965900,26.15999984741211
2017-10-31,26.850000381469727,26.170000076293945,26.25,26.639999389648438,579600,26.639999389648438
2017-11-01,27.0,26.459999084472656,26.700000762939453,26.510000228881836,854900,26.510000228881836
2017-11-02,26.450000762939453,26.149999618530273,26.420000076293945,26.239999771118164,550800,26.239999771118164
2017-11-03,26.93000030517578,26.299999237060547,26.34000015258789,26.81999969482422,1334300,26.81999969482422
2017-11-06,27.06999969482422,26.549999237060547,26.829999923706055,26.799999237060547,951100,26.799999237060547
2017-11-07,26.920000076293945,25.559999465942383,26.899999618530273,25.59000015258789,1807900,25.59000015258789
2017-11-08,30.200000762939453,28.399999618530273,28.8700008392334,30.030000686645508,7750500,30.030000686645508
2017-11-09,29.8799991607666,29.110000610351562,29.799999237060547,29.299999237060547,1643000,29.299999237060547
2017-11-10,30.219999313354492,29.43000030517578,29.43000030517578,30.1200008392334,1448500,30.1200008392334
2017-11-13,30.524999618530273,29.94099998474121,29.979999542236328,30.329999923706055,1117100,30.329999923706055
