Date,High,Low,Open,Close,Volume,Adj Close
2017-08-07,15.16286563873291,14.809988975524902,14.809988975524902,15.16286563873291,4052.0,9.29444408416748
2017-08-08,15.17101001739502,14.834419250488281,15.17101001739502,15.154723167419434,9210.0,9.31446647644043
2017-08-09,14.997285842895508,14.812704086303711,14.92671012878418,14.907709121704102,10315.0,9.16264533996582
2017-08-10,14.799131393432617,14.481541633605957,14.780130386352539,14.481541633605957,46787.0,8.900712966918945
2017-08-11,14.782844543457031,14.552117347717285,14.595547676086426,14.644408226013184,37577.0,9.000815391540527
2017-08-14,14.826275825500488,14.625407218933105,14.717698097229004,14.826275825500488,35366.0,9.112593650817871
2017-08-15,14.790987968444824,14.516830444335938,14.647123336791992,14.657979965209961,26525.0,9.009157180786133
2017-08-16,14.685125350952148,14.4435396194458,14.500542640686035,14.4435396194458,41261.0,8.87735652923584
2017-08-17,14.554832458496094,14.427252769470215,14.476113319396973,14.427252769470215,36840.0,8.867344856262207
2017-08-18,14.657979965209961,13.849077224731445,14.42182445526123,14.644408226013184,64470.0,9.000815391540527
2017-08-21,14.796417236328125,14.581975936889648,14.657979965209961,14.68241024017334,26156.0,9.024170875549316
2017-08-22,14.782844543457031,14.541259765625,14.541259765625,14.782844543457031,28367.0,9.085902214050293
2017-08-23,14.625407218933105,14.454397201538086,14.614548683166504,14.454397201538086,19525.0,8.884028434753418
2017-08-24,14.785558700561523,14.46796989440918,14.46796989440918,14.68241024017334,39050.0,9.024170875549316
2017-08-25,14.82356071472168,14.644408226013184,14.788273811340332,14.796417236328125,11789.0,9.094244956970215
2017-08-28,14.92671012878418,14.73941421508789,14.915851593017578,14.80727481842041,40524.0,9.10091495513916
2017-08-29,15.054288864135742,14.812704086303711,14.820846557617188,14.856135368347168,14368.0,9.130946159362793
2017-08-30,15.010857582092285,14.831705093383789,14.885993003845215,14.831705093383789,13631.0,9.11593246459961
2017-08-31,15.043431282043457,14.809988975524902,14.942996978759766,15.038002014160156,57470.0,9.242727279663086
2017-09-01,15.021716117858887,14.861563682556152,15.016286849975586,15.010857582092285,14368.0,9.226041793823242
2017-09-05,14.942996978759766,14.698697090148926,14.942996978759766,14.788273811340332,23946.0,9.089239120483398
2017-09-06,14.883278846740723,14.66612434387207,14.66612434387207,14.864277839660645,33156.0,9.13595199584961
2017-09-07,14.93213939666748,14.66069507598877,14.66069507598877,14.9022798538208,30577.0,9.159307479858398
2017-09-08,14.997285842895508,14.671552658081055,14.834419250488281,14.961997985839844,50471.0,9.196014404296875
2017-09-11,15.154723167419434,14.758415222167969,14.959282875061035,15.154723167419434,27262.0,9.31446647644043
2017-09-12,15.366450309753418,15.122150421142578,15.17101001739502,15.257871627807617,82153.0,9.377862930297852
2017-09-13,15.445167541503906,15.013571739196777,15.200868606567383,15.268730163574219,30577.0,9.384538650512695
2017-09-14,15.428881645202637,15.124863624572754,15.124863624572754,15.222583770751953,17315.0,9.356176376342773
2017-09-15,15.420738220214844,15.282301902770996,15.314874649047852,15.420738220214844,53050.0,9.477965354919434
2017-09-18,15.5564603805542,15.282301902770996,15.304017066955566,15.483169555664062,20262.0,9.516337394714355
2017-09-19,15.833333015441895,15.548316955566406,15.819761276245117,15.738327980041504,40156.0,9.673162460327148
2017-09-20,15.822476387023926,15.616177558898926,15.822476387023926,15.675895690917969,23578.0,9.63479232788086
2017-09-21,15.779045104980469,15.60803508758545,15.689468383789062,15.70304012298584,12894.0,9.65147590637207
2017-09-22,15.768186569213867,15.662323951721191,15.70304012298584,15.662323951721191,20999.0,9.626449584960938
2017-09-25,15.822476387023926,15.70304012298584,15.77090072631836,15.773615837097168,27262.0,9.694853782653809
2017-09-26,16.0097713470459,15.760043144226074,15.760043144226074,16.0097713470459,14368.0,9.839999198913574
2017-09-27,16.286645889282227,16.096633911132812,16.129207611083984,16.199783325195312,64470.0,9.956786155700684
2017-09-28,16.52008628845215,16.20792579650879,16.286645889282227,16.349077224731445,27262.0,10.048547744750977
2017-09-29,16.715526580810547,16.289358139038086,16.289358139038086,16.305646896362305,28367.0,10.02185344696045
2017-10-02,16.666667938232422,16.150922775268555,16.44951057434082,16.48751449584961,56365.0,10.133633613586426
2017-10-03,16.62594985961914,16.283931732177734,16.558088302612305,16.45765495300293,71101.0,10.115281105041504
2017-10-04,16.601520538330078,16.129207611083984,16.4902286529541,16.50922966003418,67049.0,10.146980285644531
2017-10-05,16.7426700592041,16.425081253051758,16.425081253051758,16.672096252441406,41261.0,10.24708080291748
2017-10-06,16.74810028076172,16.465797424316406,16.666667938232422,16.693811416625977,54523.0,10.260427474975586
2017-10-09,16.585233688354492,15.472312927246094,16.585233688354492,15.860478401184082,179779.0,9.748241424560547
2017-10-10,16.16449546813965,15.719326972961426,15.719326972961426,16.096633911132812,27262.0,9.893389701843262
2017-10-11,16.088491439819336,15.60531997680664,15.60531997680664,16.01248550415039,27630.0,9.841669082641602
2017-10-12,16.131921768188477,15.60803508758545,15.621606826782227,15.806188583374023,111257.0,9.714874267578125
2017-10-13,16.205211639404297,15.439739227294922,15.773615837097168,16.17806625366211,34998.0,9.943438529968262
2017-10-16,16.370792388916016,16.01248550415039,16.150922775268555,16.102062225341797,28367.0,9.896724700927734
2017-10-17,16.04234504699707,15.597176551818848,15.906622886657715,15.597176551818848,29104.0,9.586408615112305
2017-10-18,15.87947940826416,15.200868606567383,15.684039115905762,15.499457359313965,28367.0,9.526347160339355
2017-10-19,16.015201568603516,15.105862617492676,15.105862617492676,16.015201568603516,41998.0,9.843338012695312
2017-10-20,16.425081253051758,15.214441299438477,16.183496475219727,15.214441299438477,29104.0,9.351170539855957
2017-10-23,16.210641860961914,15.36916446685791,15.36916446685791,15.529315948486328,45682.0,9.544699668884277
2017-10-24,15.719326972961426,15.453311920166016,15.719326972961426,15.466883659362793,37945.0,9.506328582763672
2017-10-25,15.700325965881348,15.472312927246094,15.570033073425293,15.485884666442871,22841.0,9.518004417419434
2017-10-26,15.792616844177246,15.499457359313965,15.621606826782227,15.792616844177246,41261.0,9.706531524658203
2017-10-27,16.069490432739258,15.662323951721191,16.069490432739258,15.887621879577637,16578.0,9.764924049377441
2017-10-30,16.243213653564453,15.743757247924805,15.87405014038086,15.860478401184082,41261.0,9.748241424560547
2017-10-31,16.126493453979492,15.800760269165039,15.9229097366333,15.884907722473145,44208.0,9.763256072998047
2017-11-01,16.13463592529297,15.670467376708984,15.939196586608887,15.746471405029297,18052.0,9.678171157836914
2017-11-02,15.852334022521973,15.466883659362793,15.472312927246094,15.814332008361816,37945.0,9.719878196716309
2017-11-03,16.01248550415039,15.61346435546875,15.621606826782227,15.61346435546875,8842.0,9.596421241760254
2017-11-06,15.988056182861328,15.635178565979004,15.724756240844727,15.711182594299316,19157.0,9.656479835510254
2017-11-07,15.741042137145996,15.643321990966797,15.646037101745605,15.643321990966797,10315.0,9.61477279663086
2017-11-08,15.724756240844727,15.59989070892334,15.684039115905762,15.678609848022461,15104.0,9.63646125793457
2017-11-09,15.659608840942383,15.27415943145752,15.624320983886719,15.27415943145752,11052.0,9.41231918334961
2017-11-10,15.743757247924805,15.466883659362793,15.466883659362793,15.545602798461914,27630.0,9.57958984375
2017-11-13,15.648751258850098,15.200868606567383,15.426166534423828,15.589034080505371,12894.0,9.606354713439941
2017-11-14,15.914767265319824,15.540173530578613,15.540173530578613,15.914767265319824,13999.0,9.807079315185547
2017-11-15,16.06134605407715,15.594463348388672,15.60803508758545,15.817047119140625,29840.0,9.74686336517334
2017-11-16,15.96362590789795,15.738327980041504,15.811617851257324,15.9229097366333,249775.0,9.81209659576416
2017-11-17,16.23235511779785,15.77632999420166,15.77632999420166,16.175352096557617,7736.0,9.967658042907715
2017-11-20,16.514657974243164,15.958197593688965,16.18892478942871,16.514657974243164,21736.0,10.176748275756836
2017-11-21,16.639522552490234,16.270357131958008,16.327362060546875,16.463083267211914,25420.0,10.144963264465332
2017-11-22,16.693811416625977,16.338218688964844,16.4685115814209,16.422367095947266,14736.0,10.119874000549316
2017-11-24,16.422367095947266,15.852334022521973,16.422367095947266,16.330076217651367,5894.0,10.06300163269043
2017-11-27,16.338218688964844,16.148208618164062,16.25950050354004,16.161781311035156,16578.0,9.959295272827148
2017-11-28,16.492942810058594,16.235071182250977,16.273073196411133,16.4793701171875,102784.0,10.155000686645508
2017-11-29,16.80238914489746,16.389793395996094,16.389793395996094,16.799673080444336,68891.0,10.35237979888916
2017-11-30,16.965255737304688,16.558088302612305,16.83224868774414,16.647666931152344,58576.0,10.258711814880371
2017-12-01,16.666667938232422,16.058631896972656,16.558088302612305,16.463083267211914,56365.0,10.144963264465332
2017-12-04,17.45656967163086,16.58251953125,16.585233688354492,16.94625473022461,106468.0,10.442706108093262
2017-12-05,17.217697143554688,16.558088302612305,17.035831451416016,16.701953887939453,44208.0,10.292163848876953
2017-12-06,17.122692108154297,16.72909927368164,16.796960830688477,16.829532623291016,49734.0,10.37077808380127
2017-12-07,17.1335506439209,16.715526580810547,16.88653564453125,17.095548629760742,49366.0,10.534704208374023
2017-12-08,17.296417236328125,16.528230667114258,17.100976943969727,17.100976943969727,259722.0,10.53805160522461
2017-12-11,17.35613441467285,16.61509132385254,17.046688079833984,17.217697143554688,103889.0,10.609975814819336
2017-12-12,17.25841522216797,16.829532623291016,17.15797996520996,17.122692108154297,26525.0,10.551432609558105
2017-12-13,17.29098892211914,16.74810028076172,17.109121322631836,17.29098892211914,37945.0,10.655138969421387
2017-12-14,17.223127365112305,16.87296485900879,17.223127365112305,17.038545608520508,36472.0,10.499580383300781
2017-12-15,17.293701171875,16.96796989440918,17.043973922729492,17.25027084350586,214040.0,10.630047798156738
2017-12-18,17.318132400512695,16.997827529907227,17.318132400512695,17.043973922729492,34998.0,10.502924919128418
2017-12-19,17.160694122314453,16.856678009033203,17.15526580810547,17.043973922729492,51944.0,10.502924919128418
2017-12-20,17.024972915649414,16.72095489501953,17.008686065673828,16.962541580200195,66680.0,10.452744483947754
2017-12-21,17.15526580810547,16.965255737304688,17.05211639404297,17.138978958129883,75522.0,10.561469078063965
2017-12-22,17.36156463623047,17.057546615600586,17.100976943969727,17.236698150634766,111625.0,10.621685981750488
2017-12-26,17.339847564697266,17.23126983642578,17.23126983642578,17.236698150634766,21367.0,10.621685981750488
2017-12-27,17.26112937927246,16.563518524169922,17.223127365112305,17.26112937927246,23946.0,10.636740684509277
2017-12-28,17.3968505859375,17.147123336791992,17.3968505859375,17.28013038635254,29840.0,10.648451805114746
2017-12-29,17.315418243408203,17.119977951049805,17.28827476501465,17.236698150634766,33156.0,10.621685981750488
2018-01-02,17.578718185424805,17.10369110107422,17.182409286499023,17.372421264648438,53786.0,10.705322265625
2018-01-03,17.64386558532715,17.337133407592773,17.43756866455078,17.63572120666504,29840.0,10.867574691772461
2018-01-04,17.64386558532715,17.372421264648438,17.63572120666504,17.52171516418457,49366.0,10.797320365905762
2018-01-05,17.779586791992188,17.421281814575195,17.576004028320312,17.776872634887695,90626.0,10.95455551147461
