Date,High,Low,Open,Close,Volume,Adj Close
2021-03-17,10.0,9.949999809265137,10.0,9.970000267028809,11712300,9.970000267028809
2021-03-18,9.989999771118164,9.920000076293945,9.989999771118164,9.949999809265137,2750100,9.949999809265137
2021-03-19,9.951000213623047,9.90999984741211,9.951000213623047,9.920000076293945,205400,9.920000076293945
2021-03-22,10.0,9.899999618530273,9.899999618530273,9.960000038146973,798900,9.960000038146973
2021-03-23,9.949999809265137,9.920000076293945,9.949999809265137,9.949999809265137,1508800,9.949999809265137
2021-03-24,9.970000267028809,9.899999618530273,9.970000267028809,9.920000076293945,179400,9.920000076293945
2021-03-25,9.930000305175781,9.859999656677246,9.899999618530273,9.90999984741211,270600,9.90999984741211
2021-03-26,9.930000305175781,9.890000343322754,9.899999618530273,9.920000076293945,26000,9.920000076293945
2021-03-29,10.0,9.944999694824219,9.970000267028809,9.960000038146973,14000,9.960000038146973
2021-03-30,10.0,9.9399995803833,9.989999771118164,9.9399995803833,386700,9.9399995803833
2021-03-31,10.0,9.90999984741211,9.90999984741211,10.0,300600,10.0
2021-04-01,10.0,9.970000267028809,9.979999542236328,9.989999771118164,19900,9.989999771118164
2021-04-05,10.0,10.0,10.0,10.0,3800,10.0
2021-04-06,10.0,9.960000038146973,9.973999977111816,10.0,21200,10.0
2021-04-07,10.0,9.859999656677246,9.859999656677246,10.0,5700,10.0
2021-04-08,10.0,9.979999542236328,10.0,9.979999542236328,13000,9.979999542236328
2021-04-09,10.0,9.979000091552734,9.979999542236328,9.979999542236328,94700,9.979999542236328
2021-04-12,10.0,9.970000267028809,9.989999771118164,10.0,9500,10.0
2021-04-13,10.0,9.979999542236328,9.979999542236328,10.0,200,10.0
2021-04-14,10.0,9.979999542236328,10.0,9.989999771118164,4800,9.989999771118164
2021-04-15,10.0,9.989999771118164,9.989999771118164,10.0,17200,10.0
2021-04-16,9.989999771118164,9.979999542236328,9.979999542236328,9.989999771118164,11800,9.989999771118164
2021-04-19,10.0,9.954999923706055,9.970000267028809,10.0,127200,10.0
2021-04-20,10.0,9.899999618530273,10.0,9.970000267028809,476100,9.970000267028809
2021-04-21,9.989999771118164,9.9399995803833,9.9399995803833,9.989999771118164,10600,9.989999771118164
2021-04-22,9.989999771118164,9.949999809265137,9.961999893188477,9.970000267028809,4100,9.970000267028809
2021-04-23,10.0,9.949999809265137,9.960000038146973,9.975000381469727,241900,9.975000381469727
2021-04-26,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,400,9.989999771118164
